0.55,0.149625,0.3,1,0,0,0
0.55,0.14925,0.3,1,0,0,0
0.55,0.148875,0.3,1,0,0,0
0.55,0.1485,0.3,1,0,0,0
0.55,0.148125,0.3,1,0,0,0
0.55,0.14775,0.3,1,0,0,0
0.55,0.147375,0.3,1,0,0,0
0.55,0.147,0.3,1,0,0,0
0.55,0.146625,0.3,1,0,0,0
0.55,0.14625,0.3,1,0,0,0
0.55,0.145875,0.3,1,0,0,0
0.55,0.1455,0.3,1,0,0,0
0.55,0.145125,0.3,1,0,0,0
0.55,0.14475,0.3,1,0,0,0
0.55,0.144375,0.3,1,0,0,0
0.55,0.144,0.3,1,0,0,0
0.55,0.143625,0.3,1,0,0,0
0.55,0.14325,0.3,1,0,0,0
0.55,0.142875,0.3,1,0,0,0
0.55,0.1425,0.3,1,0,0,0
0.55,0.142125,0.3,1,0,0,0
0.55,0.14175,0.3,1,0,0,0
0.55,0.141375,0.3,1,0,0,0
0.55,0.141,0.3,1,0,0,0
0.55,0.140625,0.3,1,0,0,0
0.55,0.14025,0.3,1,0,0,0
0.55,0.139875,0.3,1,0,0,0
0.55,0.1395,0.3,1,0,0,0
0.55,0.139125,0.3,1,0,0,0
0.55,0.13875,0.3,1,0,0,0
0.55,0.138375,0.3,1,0,0,0
0.55,0.138,0.3,1,0,0,0
0.55,0.137625,0.3,1,0,0,0
0.55,0.13725,0.3,1,0,0,0
0.55,0.136875,0.3,1,0,0,0
0.55,0.1365,0.3,1,0,0,0
0.55,0.136125,0.3,1,0,0,0
0.55,0.13575,0.3,1,0,0,0
0.55,0.135375,0.3,1,0,0,0
0.55,0.135,0.3,1,0,0,0
0.55,0.134625,0.3,1,0,0,0
0.55,0.13425,0.3,1,0,0,0
0.55,0.133875,0.3,1,0,0,0
0.55,0.1335,0.3,1,0,0,0
0.55,0.133125,0.3,1,0,0,0
0.55,0.13275,0.3,1,0,0,0
0.55,0.132375,0.3,1,0,0,0
0.55,0.132,0.3,1,0,0,0
0.55,0.131625,0.3,1,0,0,0
0.55,0.13125,0.3,1,0,0,0
0.55,0.130875,0.3,1,0,0,0
0.55,0.1305,0.3,1,0,0,0
0.55,0.130125,0.3,1,0,0,0
0.55,0.12975,0.3,1,0,0,0
0.55,0.129375,0.3,1,0,0,0
0.55,0.129,0.3,1,0,0,0
0.55,0.128625,0.3,1,0,0,0
0.55,0.12825,0.3,1,0,0,0
0.55,0.127875,0.3,1,0,0,0
0.55,0.1275,0.3,1,0,0,0
0.55,0.127125,0.3,1,0,0,0
0.55,0.12675,0.3,1,0,0,0
0.55,0.126375,0.3,1,0,0,0
0.55,0.126,0.3,1,0,0,0
0.55,0.125625,0.3,1,0,0,0
0.55,0.12525,0.3,1,0,0,0
0.55,0.124875,0.3,1,0,0,0
0.55,0.1245,0.3,1,0,0,0
0.55,0.124125,0.3,1,0,0,0
0.55,0.12375,0.3,1,0,0,0
0.55,0.123375,0.3,1,0,0,0
0.55,0.123,0.3,1,0,0,0
0.55,0.122625,0.3,1,0,0,0
0.55,0.12225,0.3,1,0,0,0
0.55,0.121875,0.3,1,0,0,0
0.55,0.1215,0.3,1,0,0,0
0.55,0.121125,0.3,1,0,0,0
0.55,0.12075,0.3,1,0,0,0
0.55,0.120375,0.3,1,0,0,0
0.55,0.12,0.3,1,0,0,0
0.55,0.119625,0.3,1,0,0,0
0.55,0.11925,0.3,1,0,0,0
0.55,0.118875,0.3,1,0,0,0
0.55,0.1185,0.3,1,0,0,0
0.55,0.118125,0.3,1,0,0,0
0.55,0.11775,0.3,1,0,0,0
0.55,0.117375,0.3,1,0,0,0
0.55,0.117,0.3,1,0,0,0
0.55,0.116625,0.3,1,0,0,0
0.55,0.11625,0.3,1,0,0,0
0.55,0.115875,0.3,1,0,0,0
0.55,0.1155,0.3,1,0,0,0
0.55,0.115125,0.3,1,0,0,0
0.55,0.11475,0.3,1,0,0,0
0.55,0.114375,0.3,1,0,0,0
0.55,0.114,0.3,1,0,0,0
0.55,0.113625,0.3,1,0,0,0
0.55,0.11325,0.3,1,0,0,0
0.55,0.112875,0.3,1,0,0,0
0.55,0.1125,0.3,1,0,0,0
0.55,0.112125,0.3,1,0,0,0
0.55,0.11175,0.3,1,0,0,0
0.55,0.111375,0.3,1,0,0,0
0.55,0.111,0.3,1,0,0,0
0.55,0.110625,0.3,1,0,0,0
0.55,0.11025,0.3,1,0,0,0
0.55,0.109875,0.3,1,0,0,0
0.55,0.1095,0.3,1,0,0,0
0.55,0.109125,0.3,1,0,0,0
0.55,0.10875,0.3,1,0,0,0
0.55,0.108375,0.3,1,0,0,0
0.55,0.108,0.3,1,0,0,0
0.55,0.107625,0.3,1,0,0,0
0.55,0.10725,0.3,1,0,0,0
0.55,0.106875,0.3,1,0,0,0
0.55,0.1065,0.3,1,0,0,0
0.55,0.106125,0.3,1,0,0,0
0.55,0.10575,0.3,1,0,0,0
0.55,0.105375,0.3,1,0,0,0
0.55,0.105,0.3,1,0,0,0
0.55,0.104625,0.3,1,0,0,0
0.55,0.10425,0.3,1,0,0,0
0.55,0.103875,0.3,1,0,0,0
0.55,0.1035,0.3,1,0,0,0
0.55,0.103125,0.3,1,0,0,0
0.55,0.10275,0.3,1,0,0,0
0.55,0.102375,0.3,1,0,0,0
0.55,0.102,0.3,1,0,0,0
0.55,0.101625,0.3,1,0,0,0
0.55,0.10125,0.3,1,0,0,0
0.55,0.100875,0.3,1,0,0,0
0.55,0.1005,0.3,1,0,0,0
0.55,0.100125,0.3,1,0,0,0
0.55,0.09975,0.3,1,0,0,0
0.55,0.099375,0.3,1,0,0,0
0.55,0.099,0.3,1,0,0,0
0.55,0.098625,0.3,1,0,0,0
0.55,0.09825,0.3,1,0,0,0
0.55,0.097875,0.3,1,0,0,0
0.55,0.0975,0.3,1,0,0,0
0.55,0.097125,0.3,1,0,0,0
0.55,0.09675,0.3,1,0,0,0
0.55,0.096375,0.3,1,0,0,0
0.55,0.096,0.3,1,0,0,0
0.55,0.095625,0.3,1,0,0,0
0.55,0.09525,0.3,1,0,0,0
0.55,0.094875,0.3,1,0,0,0
0.55,0.0945,0.3,1,0,0,0
0.55,0.094125,0.3,1,0,0,0
0.55,0.09375,0.3,1,0,0,0
0.55,0.093375,0.3,1,0,0,0
0.55,0.093,0.3,1,0,0,0
0.55,0.092625,0.3,1,0,0,0
0.55,0.09225,0.3,1,0,0,0
0.55,0.091875,0.3,1,0,0,0
0.55,0.0915,0.3,1,0,0,0
0.55,0.091125,0.3,1,0,0,0
0.55,0.09075,0.3,1,0,0,0
0.55,0.090375,0.3,1,0,0,0
0.55,0.09,0.3,1,0,0,0
0.55,0.089625,0.3,1,0,0,0
0.55,0.08925,0.3,1,0,0,0
0.55,0.088875,0.3,1,0,0,0
0.55,0.0885,0.3,1,0,0,0
0.55,0.088125,0.3,1,0,0,0
0.55,0.08775,0.3,1,0,0,0
0.55,0.087375,0.3,1,0,0,0
0.55,0.087,0.3,1,0,0,0
0.55,0.086625,0.3,1,0,0,0
0.55,0.08625,0.3,1,0,0,0
0.55,0.085875,0.3,1,0,0,0
0.55,0.0855,0.3,1,0,0,0
0.55,0.085125,0.3,1,0,0,0
0.55,0.08475,0.3,1,0,0,0
0.55,0.084375,0.3,1,0,0,0
0.55,0.084,0.3,1,0,0,0
0.55,0.083625,0.3,1,0,0,0
0.55,0.08325,0.3,1,0,0,0
0.55,0.082875,0.3,1,0,0,0
0.55,0.0825,0.3,1,0,0,0
0.55,0.082125,0.3,1,0,0,0
0.55,0.08175,0.3,1,0,0,0
0.55,0.081375,0.3,1,0,0,0
0.55,0.081,0.3,1,0,0,0
0.55,0.080625,0.3,1,0,0,0
0.55,0.08025,0.3,1,0,0,0
0.55,0.079875,0.3,1,0,0,0
0.55,0.0795,0.3,1,0,0,0
0.55,0.079125,0.3,1,0,0,0
0.55,0.07875,0.3,1,0,0,0
0.55,0.078375,0.3,1,0,0,0
0.55,0.078,0.3,1,0,0,0
0.55,0.077625,0.3,1,0,0,0
0.55,0.07725,0.3,1,0,0,0
0.55,0.076875,0.3,1,0,0,0
0.55,0.0765,0.3,1,0,0,0
0.55,0.076125,0.3,1,0,0,0
0.55,0.07575,0.3,1,0,0,0
0.55,0.075375,0.3,1,0,0,0
0.55,0.075,0.3,1,0,0,0
0.55,0.074625,0.3,1,0,0,0
0.55,0.07425,0.3,1,0,0,0
0.55,0.073875,0.3,1,0,0,0
0.55,0.0735,0.3,1,0,0,0
0.55,0.073125,0.3,1,0,0,0
0.55,0.07275,0.3,1,0,0,0
0.55,0.072375,0.3,1,0,0,0
0.55,0.072,0.3,1,0,0,0
0.55,0.071625,0.3,1,0,0,0
0.55,0.07125,0.3,1,0,0,0
0.55,0.070875,0.3,1,0,0,0
0.55,0.0705,0.3,1,0,0,0
0.55,0.070125,0.3,1,0,0,0
0.55,0.06975,0.3,1,0,0,0
0.55,0.069375,0.3,1,0,0,0
0.55,0.069,0.3,1,0,0,0
0.55,0.068625,0.3,1,0,0,0
0.55,0.06825,0.3,1,0,0,0
0.55,0.067875,0.3,1,0,0,0
0.55,0.0675,0.3,1,0,0,0
0.55,0.067125,0.3,1,0,0,0
0.55,0.06675,0.3,1,0,0,0
0.55,0.066375,0.3,1,0,0,0
0.55,0.066,0.3,1,0,0,0
0.55,0.065625,0.3,1,0,0,0
0.55,0.06525,0.3,1,0,0,0
0.55,0.064875,0.3,1,0,0,0
0.55,0.0645,0.3,1,0,0,0
0.55,0.064125,0.3,1,0,0,0
0.55,0.06375,0.3,1,0,0,0
0.55,0.063375,0.3,1,0,0,0
0.55,0.063,0.3,1,0,0,0
0.55,0.062625,0.3,1,0,0,0
0.55,0.06225,0.3,1,0,0,0
0.55,0.061875,0.3,1,0,0,0
0.55,0.0615,0.3,1,0,0,0
0.55,0.061125,0.3,1,0,0,0
0.55,0.06075,0.3,1,0,0,0
0.55,0.060375,0.3,1,0,0,0
0.55,0.06,0.3,1,0,0,0
0.55,0.059625,0.3,1,0,0,0
0.55,0.05925,0.3,1,0,0,0
0.55,0.058875,0.3,1,0,0,0
0.55,0.0585,0.3,1,0,0,0
0.55,0.058125,0.3,1,0,0,0
0.55,0.05775,0.3,1,0,0,0
0.55,0.057375,0.3,1,0,0,0
0.55,0.057,0.3,1,0,0,0
0.55,0.056625,0.3,1,0,0,0
0.55,0.05625,0.3,1,0,0,0
0.55,0.055875,0.3,1,0,0,0
0.55,0.0555,0.3,1,0,0,0
0.55,0.055125,0.3,1,0,0,0
0.55,0.05475,0.3,1,0,0,0
0.55,0.054375,0.3,1,0,0,0
0.55,0.054,0.3,1,0,0,0
0.55,0.053625,0.3,1,0,0,0
0.55,0.05325,0.3,1,0,0,0
0.55,0.052875,0.3,1,0,0,0
0.55,0.0525,0.3,1,0,0,0
0.55,0.052125,0.3,1,0,0,0
0.55,0.05175,0.3,1,0,0,0
0.55,0.051375,0.3,1,0,0,0
0.55,0.051,0.3,1,0,0,0
0.55,0.050625,0.3,1,0,0,0
0.55,0.05025,0.3,1,0,0,0
0.55,0.049875,0.3,1,0,0,0
0.55,0.0495,0.3,1,0,0,0
0.55,0.049125,0.3,1,0,0,0
0.55,0.04875,0.3,1,0,0,0
0.55,0.048375,0.3,1,0,0,0
0.55,0.048,0.3,1,0,0,0
0.55,0.047625,0.3,1,0,0,0
0.55,0.04725,0.3,1,0,0,0
0.55,0.046875,0.3,1,0,0,0
0.55,0.0465,0.3,1,0,0,0
0.55,0.046125,0.3,1,0,0,0
0.55,0.04575,0.3,1,0,0,0
0.55,0.045375,0.3,1,0,0,0
0.55,0.045,0.3,1,0,0,0
0.55,0.044625,0.3,1,0,0,0
0.55,0.04425,0.3,1,0,0,0
0.55,0.043875,0.3,1,0,0,0
0.55,0.0435,0.3,1,0,0,0
0.55,0.043125,0.3,1,0,0,0
0.55,0.04275,0.3,1,0,0,0
0.55,0.042375,0.3,1,0,0,0
0.55,0.042,0.3,1,0,0,0
0.55,0.041625,0.3,1,0,0,0
0.55,0.04125,0.3,1,0,0,0
0.55,0.040875,0.3,1,0,0,0
0.55,0.0405,0.3,1,0,0,0
0.55,0.040125,0.3,1,0,0,0
0.55,0.03975,0.3,1,0,0,0
0.55,0.039375,0.3,1,0,0,0
0.55,0.039,0.3,1,0,0,0
0.55,0.038625,0.3,1,0,0,0
0.55,0.03825,0.3,1,0,0,0
0.55,0.037875,0.3,1,0,0,0
0.55,0.0375,0.3,1,0,0,0
0.55,0.037125,0.3,1,0,0,0
0.55,0.03675,0.3,1,0,0,0
0.55,0.036375,0.3,1,0,0,0
0.55,0.036,0.3,1,0,0,0
0.55,0.035625,0.3,1,0,0,0
0.55,0.03525,0.3,1,0,0,0
0.55,0.034875,0.3,1,0,0,0
0.55,0.0345,0.3,1,0,0,0
0.55,0.034125,0.3,1,0,0,0
0.55,0.03375,0.3,1,0,0,0
0.55,0.033375,0.3,1,0,0,0
0.55,0.033,0.3,1,0,0,0
0.55,0.032625,0.3,1,0,0,0
0.55,0.03225,0.3,1,0,0,0
0.55,0.031875,0.3,1,0,0,0
0.55,0.0315,0.3,1,0,0,0
0.55,0.031125,0.3,1,0,0,0
0.55,0.03075,0.3,1,0,0,0
0.55,0.030375,0.3,1,0,0,0
0.55,0.03,0.3,1,0,0,0
0.55,0.029625,0.3,1,0,0,0
0.55,0.02925,0.3,1,0,0,0
0.55,0.028875,0.3,1,0,0,0
0.55,0.0285,0.3,1,0,0,0
0.55,0.028125,0.3,1,0,0,0
0.55,0.02775,0.3,1,0,0,0
0.55,0.027375,0.3,1,0,0,0
0.55,0.027,0.3,1,0,0,0
0.55,0.026625,0.3,1,0,0,0
0.55,0.02625,0.3,1,0,0,0
0.55,0.025875,0.3,1,0,0,0
0.55,0.0255,0.3,1,0,0,0
0.55,0.025125,0.3,1,0,0,0
0.55,0.02475,0.3,1,0,0,0
0.55,0.024375,0.3,1,0,0,0
0.55,0.024,0.3,1,0,0,0
0.55,0.023625,0.3,1,0,0,0
0.55,0.02325,0.3,1,0,0,0
0.55,0.022875,0.3,1,0,0,0
0.55,0.0225,0.3,1,0,0,0
0.55,0.022125,0.3,1,0,0,0
0.55,0.02175,0.3,1,0,0,0
0.55,0.021375,0.3,1,0,0,0
0.55,0.021,0.3,1,0,0,0
0.55,0.020625,0.3,1,0,0,0
0.55,0.02025,0.3,1,0,0,0
0.55,0.019875,0.3,1,0,0,0
0.55,0.0195,0.3,1,0,0,0
0.55,0.019125,0.3,1,0,0,0
0.55,0.01875,0.3,1,0,0,0
0.55,0.018375,0.3,1,0,0,0
0.55,0.018,0.3,1,0,0,0
0.55,0.017625,0.3,1,0,0,0
0.55,0.01725,0.3,1,0,0,0
0.55,0.016875,0.3,1,0,0,0
0.55,0.0165,0.3,1,0,0,0
0.55,0.016125,0.3,1,0,0,0
0.55,0.01575,0.3,1,0,0,0
0.55,0.015375,0.3,1,0,0,0
0.55,0.015,0.3,1,0,0,0
0.55,0.014625,0.3,1,0,0,0
0.55,0.01425,0.3,1,0,0,0
0.55,0.013875,0.3,1,0,0,0
0.55,0.0135,0.3,1,0,0,0
0.55,0.013125,0.3,1,0,0,0
0.55,0.01275,0.3,1,0,0,0
0.55,0.012375,0.3,1,0,0,0
0.55,0.012,0.3,1,0,0,0
0.55,0.011625,0.3,1,0,0,0
0.55,0.01125,0.3,1,0,0,0
0.55,0.010875,0.3,1,0,0,0
0.55,0.0105,0.3,1,0,0,0
0.55,0.010125,0.3,1,0,0,0
0.55,0.00974999999999998,0.3,1,0,0,0
0.55,0.00937499999999999,0.3,1,0,0,0
0.55,0.00899999999999998,0.3,1,0,0,0
0.55,0.00862499999999999,0.3,1,0,0,0
0.55,0.00824999999999998,0.3,1,0,0,0
0.55,0.00787499999999999,0.3,1,0,0,0
0.55,0.00749999999999998,0.3,1,0,0,0
0.55,0.00712499999999999,0.3,1,0,0,0
0.55,0.00674999999999998,0.3,1,0,0,0
0.55,0.00637499999999999,0.3,1,0,0,0
0.55,0.00599999999999998,0.3,1,0,0,0
0.55,0.00562499999999999,0.3,1,0,0,0
0.55,0.00525,0.3,1,0,0,0
0.55,0.00487499999999999,0.3,1,0,0,0
0.55,0.0045,0.3,1,0,0,0
0.55,0.00412499999999999,0.3,1,0,0,0
0.55,0.00375,0.3,1,0,0,0
0.55,0.00337499999999999,0.3,1,0,0,0
0.55,0.003,0.3,1,0,0,0
0.55,0.00262499999999999,0.3,1,0,0,0
0.55,0.00225,0.3,1,0,0,0
0.55,0.00187499999999999,0.3,1,0,0,0
0.55,0.0015,0.3,1,0,0,0
0.55,0.00112499999999999,0.3,1,0,0,0
0.55,0.000750000000000001,0.3,1,0,0,0
0.55,0.000374999999999986,0.3,1,0,0,0
0.55,0,0.3,1,0,0,0
0.55,-0.000375000000000014,0.3,1,0,0,0
0.55,-0.000750000000000001,0.3,1,0,0,0
0.55,-0.00112500000000001,0.3,1,0,0,0
0.55,-0.0015,0.3,1,0,0,0
0.55,-0.00187500000000002,0.3,1,0,0,0
0.55,-0.00225,0.3,1,0,0,0
0.55,-0.00262500000000002,0.3,1,0,0,0
0.55,-0.003,0.3,1,0,0,0
0.55,-0.00337500000000002,0.3,1,0,0,0
0.55,-0.00375,0.3,1,0,0,0
0.55,-0.00412500000000002,0.3,1,0,0,0
0.55,-0.0045,0.3,1,0,0,0
0.55,-0.00487500000000002,0.3,1,0,0,0
0.55,-0.00525,0.3,1,0,0,0
0.55,-0.00562500000000002,0.3,1,0,0,0
0.55,-0.00600000000000001,0.3,1,0,0,0
0.55,-0.00637500000000002,0.3,1,0,0,0
0.55,-0.00675000000000001,0.3,1,0,0,0
0.55,-0.00712500000000002,0.3,1,0,0,0
0.55,-0.00750000000000001,0.3,1,0,0,0
0.55,-0.00787500000000002,0.3,1,0,0,0
0.55,-0.00825000000000001,0.3,1,0,0,0
0.55,-0.00862500000000002,0.3,1,0,0,0
0.55,-0.00900000000000001,0.3,1,0,0,0
0.55,-0.00937500000000002,0.3,1,0,0,0
0.55,-0.00975000000000001,0.3,1,0,0,0
0.55,-0.010125,0.3,1,0,0,0
0.55,-0.0105,0.3,1,0,0,0
0.55,-0.010875,0.3,1,0,0,0
0.55,-0.01125,0.3,1,0,0,0
0.55,-0.011625,0.3,1,0,0,0
0.55,-0.012,0.3,1,0,0,0
0.55,-0.012375,0.3,1,0,0,0
0.55,-0.01275,0.3,1,0,0,0
0.55,-0.013125,0.3,1,0,0,0
0.55,-0.0135,0.3,1,0,0,0
0.55,-0.013875,0.3,1,0,0,0
0.55,-0.01425,0.3,1,0,0,0
0.55,-0.014625,0.3,1,0,0,0
0.55,-0.015,0.3,1,0,0,0
0.55,-0.015375,0.3,1,0,0,0
0.55,-0.01575,0.3,1,0,0,0
0.55,-0.016125,0.3,1,0,0,0
0.55,-0.0165,0.3,1,0,0,0
0.55,-0.016875,0.3,1,0,0,0
0.55,-0.01725,0.3,1,0,0,0
0.55,-0.017625,0.3,1,0,0,0
0.55,-0.018,0.3,1,0,0,0
0.55,-0.018375,0.3,1,0,0,0
0.55,-0.01875,0.3,1,0,0,0
0.55,-0.019125,0.3,1,0,0,0
0.55,-0.0195,0.3,1,0,0,0
0.55,-0.019875,0.3,1,0,0,0
0.55,-0.02025,0.3,1,0,0,0
0.55,-0.020625,0.3,1,0,0,0
0.55,-0.021,0.3,1,0,0,0
0.55,-0.021375,0.3,1,0,0,0
0.55,-0.02175,0.3,1,0,0,0
0.55,-0.022125,0.3,1,0,0,0
0.55,-0.0225,0.3,1,0,0,0
0.55,-0.022875,0.3,1,0,0,0
0.55,-0.02325,0.3,1,0,0,0
0.55,-0.023625,0.3,1,0,0,0
0.55,-0.024,0.3,1,0,0,0
0.55,-0.024375,0.3,1,0,0,0
0.55,-0.02475,0.3,1,0,0,0
0.55,-0.025125,0.3,1,0,0,0
0.55,-0.0255,0.3,1,0,0,0
0.55,-0.025875,0.3,1,0,0,0
0.55,-0.02625,0.3,1,0,0,0
0.55,-0.026625,0.3,1,0,0,0
0.55,-0.027,0.3,1,0,0,0
0.55,-0.027375,0.3,1,0,0,0
0.55,-0.02775,0.3,1,0,0,0
0.55,-0.028125,0.3,1,0,0,0
0.55,-0.0285,0.3,1,0,0,0
0.55,-0.028875,0.3,1,0,0,0
0.55,-0.02925,0.3,1,0,0,0
0.55,-0.029625,0.3,1,0,0,0
0.55,-0.03,0.3,1,0,0,0
0.55,-0.030375,0.3,1,0,0,0
0.55,-0.03075,0.3,1,0,0,0
0.55,-0.031125,0.3,1,0,0,0
0.55,-0.0315,0.3,1,0,0,0
0.55,-0.031875,0.3,1,0,0,0
0.55,-0.03225,0.3,1,0,0,0
0.55,-0.032625,0.3,1,0,0,0
0.55,-0.033,0.3,1,0,0,0
0.55,-0.033375,0.3,1,0,0,0
0.55,-0.03375,0.3,1,0,0,0
0.55,-0.034125,0.3,1,0,0,0
0.55,-0.0345,0.3,1,0,0,0
0.55,-0.034875,0.3,1,0,0,0
0.55,-0.03525,0.3,1,0,0,0
0.55,-0.035625,0.3,1,0,0,0
0.55,-0.036,0.3,1,0,0,0
0.55,-0.036375,0.3,1,0,0,0
0.55,-0.03675,0.3,1,0,0,0
0.55,-0.037125,0.3,1,0,0,0
0.55,-0.0375,0.3,1,0,0,0
0.55,-0.037875,0.3,1,0,0,0
0.55,-0.03825,0.3,1,0,0,0
0.55,-0.038625,0.3,1,0,0,0
0.55,-0.039,0.3,1,0,0,0
0.55,-0.039375,0.3,1,0,0,0
0.55,-0.03975,0.3,1,0,0,0
0.55,-0.040125,0.3,1,0,0,0
0.55,-0.0405,0.3,1,0,0,0
0.55,-0.040875,0.3,1,0,0,0
0.55,-0.04125,0.3,1,0,0,0
0.55,-0.041625,0.3,1,0,0,0
0.55,-0.042,0.3,1,0,0,0
0.55,-0.042375,0.3,1,0,0,0
0.55,-0.04275,0.3,1,0,0,0
0.55,-0.043125,0.3,1,0,0,0
0.55,-0.0435,0.3,1,0,0,0
0.55,-0.043875,0.3,1,0,0,0
0.55,-0.04425,0.3,1,0,0,0
0.55,-0.044625,0.3,1,0,0,0
0.55,-0.045,0.3,1,0,0,0
0.55,-0.045375,0.3,1,0,0,0
0.55,-0.04575,0.3,1,0,0,0
0.55,-0.046125,0.3,1,0,0,0
0.55,-0.0465,0.3,1,0,0,0
0.55,-0.046875,0.3,1,0,0,0
0.55,-0.04725,0.3,1,0,0,0
0.55,-0.047625,0.3,1,0,0,0
